Date,Ticker,Open,High,Low,Close,Volume
2023-10-06,MSFT,310.55904872586825,322.95984189117127,310.31378015794706,321.0663757324219,25673600
2023-10-06,NVDA,44.162114923887266,45.75700017274814,43.99523182082683,45.730018615722656,434436000
2023-10-06,TSLA,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800
2023-10-09,AAPL,174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800
2023-10-09,AMZN,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700
2023-10-09,GOOGL,135.8174603789753,137.80106572376255,134.49836100864687,137.2853240966797,19278100
2023-10-09,META,310.0667164652675,317.83573478984204,309.3920185574278,315.8810729980469,22503700
2023-10-09,MSFT,318.6037977229235,324.0487467241728,317.06350427889305,323.5778503417969,19891200
2023-10-09,NVDA,44.810664938003,45.573132266606365,44.33699712951298,45.241363525390625,409675000
2023-10-09,TSLA,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900
2023-10-10,AAPL,176.03692856454262,177.63815795783916,175.8886570875863,176.3235626220703,43698000
2023-10-10,AMZN,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600
2023-10-10,GOOGL,137.36467931785276,138.57467986983306,136.20427192955205,136.92828369140625,27786600
2023-10-10,META,316.63522300395726,322.13209523981016,315.6827063546983,319.33404541015625,19038000
2023-10-10,MSFT,324.6963258646944,324.83369063109717,321.46861313435045,322.17498779296875,20557100
2023-10-10,NVDA,45.27833709467453,46.22667139823051,45.05649211437215,45.765995025634766,368582000
2023-10-10,TSLA,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000
2023-10-11,AAPL,176.13572202599048,177.76661741819404,175.54268149594157,177.71719360351562,47551100
2023-10-11,AMZN,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800
2023-10-11,GOOGL,137.44402038931838,139.95328001705715,137.44402038931838,139.3978729248047,25884300
2023-10-11,META,320.4949413299151,326.2795335962298,320.4354109332088,325.2674865722656,22036300
2023-10-11,MSFT,324.9415409038971,326.5210857572993,322.91074029238723,326.128662109375,20063200
2023-10-11,NVDA,46.16372195389678,46.82626072787499,46.01782405573412,46.77329635620117,378137000
2023-10-11,TSLA,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300
2023-10-12,AAPL,177.98411345020415,180.2278073787141,176.96603088257305,178.61669921875,56743100
2023-10-12,AMZN,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600
2023-10-12,GOOGL,139.89377728823808,140.0623819353228,137.12663921258442,137.83082580566406,24765500
2023-10-12,META,325.4460523014571,327.9662832580327,320.17740064543665,321.6359558105469,20530500
2023-10-12,MSFT,324.31371740094585,327.31580216809783,322.4987240762274,324.8925476074219,19313100
2023-10-12,NVDA,46.7443190351458,47.575738478859215,46.29763274064661,46.912200927734375,481325000
2023-10-12,TSLA,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100
2023-10-13,AAPL,179.31845034069394,179.82253713140665,176.07644667980117,176.77822875976562,51427100
2023-10-13,AMZN,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600
2023-10-13,GOOGL,138.23748528968676,138.85239821040267,135.50009975367846,136.23403930664062,23420500
2023-10-13,META,321.0108492234802,322.5190029215304,309.9377423510793,312.23968505859375,21341000
2023-10-13,MSFT,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400
2023-10-13,NVDA,46.92718670300792,47.0830797443062,45.24836026520754,45.42923355102539,474115000
2023-10-13,TSLA,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800
2023-10-16,AAPL,174.7025383958498,177.00554962273654,174.46531311220224,176.64971923828125,52517000
2023-10-16,AMZN,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900
2023-10-16,GOOGL,137.03737818636395,138.4854167971643,136.8588609633149,137.9597625732422,28501900
2023-10-16,META,316.15894806212225,319.3141799633307,313.0632162730603,318.6493835449219,16536100
2023-10-16,MSFT,324.78457872571454,329.7782723940854,324.34311333126567,326.3445129394531,22158000
2023-10-16,NVDA,45.03150585760048,46.19269250254442,44.880610413399644,46.06278610229492,375099000
2023-10-16,TSLA,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200
2023-10-17,AAPL,174.60370757241088,176.35320838797153,172.77514673671925,175.09791564941406,57549400
2023-10-17,AMZN,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600
2023-10-17,GOOGL,137.49361518669917,138.75319373814438,136.0554891433646,138.57467651367188,23515800
2023-10-17,META,315.70251300439446,321.87408274940765,314.8293601998335,321.4772033691406,16387800
2023-10-17,MSFT,323.3522278123477,327.1489800095309,321.2134933356926,325.7754821777344,18338500
2023-10-17,NVDA,43.96925599511655,44.72273077097073,42.45031760329598,43.90729904174805,812333000
2023-10-17,TSLA,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900
2023-10-18,AAPL,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400
2023-10-18,AMZN,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500
2023-10-18,GOOGL,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906,23375000
2023-10-18,META,318.88751971635827,323.4020791485381,313.1028979019005,314.5019226074219,16851000
2023-10-18,MSFT,326.1973576731345,329.23869374170175,322.0866542980727,323.8623962402344,23153600
2023-10-18,NVDA,42.56123210689282,43.18879535339014,41.79576863478219,42.166507720947266,627294000
2023-10-18,TSLA,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800
2023-10-19,AAPL,174.00075828264139,175.7799102245973,173.16061367257353,173.427490234375,59302900
2023-10-19,AMZN,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400
2023-10-19,GOOGL,137.36467110137107,138.51516584160242,136.25385694319345,136.62081909179688,26066000
2023-10-19,META,317.3892859153871,319.38364490768606,309.3225846372319,310.37432861328125,18709200
2023-10-19,MSFT,325.86374730098373,330.50423844384994,324.6472250314816,325.0494689941406,25052100
2023-10-19,NVDA,42.78108575212414,43.26674621056965,41.85273405618411,42.07158279418945,501233000
2023-10-19,TSLA,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700
2023-10-20,AAPL,173.27920878393786,173.3879351486228,170.6401398397108,170.8773651123047,64244000
2023-10-20,AMZN,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56406400
2023-10-20,GOOGL,136.2042789444492,136.73984579212933,133.97272266731449,134.48846435546875,26335700
2023-10-20,META,311.69397704496873,312.8449181089046,304.08368584423033,306.2467041015625,22312300
2023-10-20,MSFT,325.441930986154,325.6381577998448,319.29060660305254,320.4875183105469,25027700
2023-10-20,NVDA,41.860724837875836,42.44032133844881,41.0492920242925,41.35807800292969,477266000
2023-10-20,TSLA,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,138010100
2023-10-23,AAPL,168.93020088937016,171.99428177951037,167.96154224302492,170.99598693847656,55980100
2023-10-23,AMZN,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000
2023-10-23,GOOGL,133.9330343496389,136.53156779993722,132.85197300320976,135.38107299804688,26317900
2023-10-23,META,307.09010941272055,314.88889377974385,304.86756063676694,311.56500244140625,17796800
2023-10-23,MSFT,319.31019990102027,326.4328077015871,318.25065300887303,323.08734130859375,24374700
2023-10-23,NVDA,41.20019083203981,43.217781037891605,40.91638888400306,42.944969177246094,478530000
2023-10-23,TSLA,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400
2023-10-24,AAPL,171.04542648826694,171.6582397062376,169.46395453488128,171.430908203125,43816600
2023-10-24,AMZN,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400
2023-10-24,GOOGL,136.70017196237376,138.21762892713875,136.2935292113691,137.67213439941406,44814300
2023-10-24,META,314.31340722600686,315.87118976703397,308.21129994817363,310.1163330078125,19525500
2023-10-24,MSFT,325.02986091343166,325.5596493490343,321.3999044443215,324.2744445800781,31153600
2023-10-24,NVDA,43.04689918780669,43.66646488934986,42.66117113532344,43.63248825073242,401463000
2023-10-24,TSLA,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100
2023-10-25,AAPL,169.88897487497013,171.0552987076063,168.67321213575732,169.11801147460938,57157000
2023-10-25,AMZN,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500
2023-10-25,GOOGL,127.10945300008548,127.2582173695509,124.04477835256257,124.58035278320312,84366200
2023-10-25,META,307.58626363589036,308.45941658390853,296.513154511403,297.1977844238281,42192500
2023-10-25,MSFT,338.4901826566504,339.64787287454516,331.2302401447983,334.2225341796875,55053800
2023-10-25,NVDA,43.36766569961407,43.61949227792179,41.525955362132265,41.74979782104492,398379000
2023-10-25,TSLA,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100
2023-10-26,AAPL,168.39644027726376,169.39475015606334,163.75088778515044,164.95675659179688,70625300
2023-10-26,AMZN,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500
2023-10-26,GOOGL,122.25953160944253,123.31084775543283,120.27592594806735,121.27764892578125,57061100
2023-10-26,META,292.703011741462,292.703011741462,277.22447353914265,286.10479736328125,66684100
2023-10-26,MSFT,334.09496805111814,335.1643351813987,320.7523548760507,321.68438720703125,37828500
2023-10-26,NVDA,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000
2023-10-26,TSLA,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600
2023-10-27,AAPL,164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100
2023-10-27,AMZN,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300
2023-10-27,GOOGL,121.87271233000152,122.2991877911494,119.22460095273298,121.16853332519531,44566500
2023-10-27,META,292.1871053257045,296.9794842399318,290.68885292835586,294.4195861816406,29596300
2023-10-27,MSFT,324.17634594018955,330.347311140755,322.1847664797221,323.5680847167969,29856500
2023-10-27,NVDA,41.101251838785196,41.17719892944413,39.98702952910335,40.4716911315918,416784000
2023-10-27,TSLA,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200
2023-10-30,AAPL,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000
2023-10-30,AMZN,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500
2023-10-30,GOOGL,122.20002007986204,124.37207059770444,121.74379170735196,123.43977355957031,28940100
2023-10-30,META,296.7611653844392,306.9908852950392,296.7214683615975,300.3033752441406,28435100
2023-10-30,MSFT,327.09996393650596,333.02566069281073,325.54984988044805,330.9261474609375,22828100
2023-10-30,NVDA,41.05829069172662,41.73681325645553,40.45271135167305,41.13223648071289,388028000
2023-10-30,TSLA,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200
2023-10-31,AAPL,167.3882903979478,168.92032345051314,165.95507483465602,168.79183959960938,44846000
2023-10-31,AMZN,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400
2023-10-31,GOOGL,124.03484388332474,124.34230786737872,121.6842763149313,123.06288146972656,26292300
2023-10-31,META,300.94828792866167,301.3154020955398,294.5484984510661,298.9241638183594,19434200
2023-10-31,MSFT,332.4370138355085,332.5841689842252,328.3557413843758,331.71099853515625,20265300
2023-10-31,NVDA,40.42173556666503,40.85043664876845,39.20258684468398,40.751502990722656,517969000
2023-10-31,TSLA,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300
2023-11-01,AAPL,169.01917553597846,172.21175573979943,168.1493644262673,171.95477294921875,56934900
2023-11-01,AMZN,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400
2023-11-01,GOOGL,123.0529643757322,125.45312516564948,122.7058349336953,125.4134521484375,30082400
2023-11-01,META,299.4997076080775,310.30489891866,299.4997076080775,309.4218444824219,20434600
2023-11-01,MSFT,333.35918048886424,340.8447807446002,333.2218157421507,339.52032470703125,28158800
2023-11-01,NVDA,40.85543044867906,42.35138604007193,40.84044154012121,42.29542541503906,437593000
2023-11-01,TSLA,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700
2023-11-02,AAPL,173.4868204991482,175.72063574409248,173.4275179386151,175.51307678222656,77334800
2023-11-02,AMZN,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700
2023-11-02,GOOGL,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600
2023-11-02,META,314.8293273096192,316.3375111890121,305.92917112013004,308.44940185546875,21631800
2023-11-02,MSFT,340.66817584467145,342.22808013928716,338.244921513789,341.7277526855469,24348100
2023-11-02,NVDA,43.297724168934685,43.85333542629518,42.864029312260996,43.47560119628906,409172000
2023-11-02,TSLA,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600
2023-11-03,AAPL,172.22162738228718,174.77174274032964,171.34193765305042,174.60369873046875,79829200
2023-11-03,AMZN,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800
2023-11-03,GOOGL,126.970599202535,128.4682159884043,126.81190712180837,128.041748046875,26393100
2023-11-03,META,310.11630434947807,313.09294472504797,308.5982189691355,312.1503601074219,16764300
2023-11-03,MSFT,343.01296696867126,347.6828896003234,340.75647841286957,346.1229553222656,23637700
2023-11-03,NVDA,43.989240387189966,45.27733731815709,43.69244703893823,44.97355270385742,424610000
2023-11-03,TSLA,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800
2023-11-06,AAPL,174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300
2023-11-06,AMZN,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400
2023-11-06,GOOGL,127.9921517032279,129.27157062977093,127.61526180428386,129.18231201171875,19052700
2023-11-06,META,313.5196553912785,315.8513330615882,312.0015698372686,313.3410339355469,12887700
2023-11-06,MSFT,346.76065357014403,350.7732430573265,346.66254017187435,349.7823486328125,23828300
2023-11-06,NVDA,45.25335828782106,45.90290564428218,44.86762640814462,45.719032287597656,400733000
2023-11-06,TSLA,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800
2023-11-07,AAPL,177.10441851925728,180.32666518466948,176.896859550255,179.71385192871094,70530000
2023-11-07,AMZN,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500
2023-11-07,GOOGL,129.63856004129278,130.82872046079768,128.81536184159327,129.89642333984375,29757300
2023-11-07,META,314.59127961258827,318.5006040914344,312.66638257356414,316.33758544921875,14055600
2023-11-07,MSFT,352.59804644995546,355.6001309786841,350.86155596843827,353.7066650390625,25833900
2023-11-07,NVDA,45.68706214915863,46.18571028109841,45.12645324436262,45.92289733886719,343165000
2023-11-07,TSLA,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100
2023-11-08,AAPL,180.23771569933098,181.32496456419335,179.4865096698249,180.77145385742188,49340300
2023-11-08,AMZN,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700
2023-11-08,GOOGL,129.89642890979786,131.12626997179123,129.70798393466782,130.75929260253906,26425800
2023-11-08,META,315.66288535306535,318.82801924162567,312.4282589574089,317.29010009765625,13609700
